CAIXA_ID;DOCUMENTO;DESCRICAO;ENTRADA;DATA;HORA;SAIDA;SITUACAO;SALDO;DT_CANCELADA;OBSERVACAO;BOLETO_ID;PAGAR_ID;USUARIO_ID;USUARIO;INST_ID;CAN_MOTIVO;TIPO_CONTAS_ID;DT_LANCADO;DT_ALTERADO;RETORNO_ID;NUMERO_ARQUIVO;ANO_LETIVO;USR_CAD;RESERVA_ID;TIPO_CONTAS_ID_DEST;ORIGEM_ID;CONT_MAT_ID;Conta_Tipo_Nome;InstNome;EXTRATO;CONTA_ID;OP_PAG_ID;OpcaoPagar;VENDA_LIVRE_ID;LOJA_ID;VENDA_ID;CANCELADO;RECEB_ID;CONTA_ID_DEST;CONTA_NOME;DT_FECHADO;HR_FECHADO;US_FECHADO
181926;Extrato/79580;Banco Brb - Par. 079580(06-20);0;22/8/2014;13:19:09;15;0;-15;;;;79580;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181914;Extrato/79584;Banco Brb - Par. 079584(10-20);0;22/8/2014;13:19:09;15;0;-15;;;;79584;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181915;Extrato/79594;Banco Brb - Par. 079594(20-20);0;22/8/2014;13:19:09;15;0;-15;;;;79594;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181916;Extrato/79575;Banco Brb - Par. 079575(01-20);0;22/8/2014;13:19:09;15;0;-15;;;;79575;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181917;Extrato/79585;Banco Brb - Par. 079585(11-20);0;22/8/2014;13:19:09;15;0;-15;;;;79585;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181918;Extrato/79576;Banco Brb - Par. 079576(02-20);0;22/8/2014;13:19:09;15;0;-15;;;;79576;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181919;Extrato/79586;Banco Brb - Par. 079586(12-20);0;22/8/2014;13:19:09;15;0;-15;;;;79586;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181920;Extrato/79577;Banco Brb - Par. 079577(03-20);0;22/8/2014;13:19:09;15;0;-15;;;;79577;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181921;Extrato/79587;Banco Brb - Par. 079587(13-20);0;22/8/2014;13:19:09;15;0;-15;;;;79587;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181922;Extrato/79578;Banco Brb - Par. 079578(04-20);0;22/8/2014;13:19:09;15;0;-15;;;;79578;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181923;Extrato/79588;Banco Brb - Par. 079588(14-20);0;22/8/2014;13:19:09;15;0;-15;;;;79588;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181924;Extrato/79579;Banco Brb - Par. 079579(05-20);0;22/8/2014;13:19:09;15;0;-15;;;;79579;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181925;Extrato/79589;Banco Brb - Par. 079589(15-20);0;22/8/2014;13:19:09;15;0;-15;;;;79589;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181927;Extrato/79590;Banco Brb - Par. 079590(16-20);0;22/8/2014;13:19:10;15;0;-15;;;;79590;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181928;Extrato/79581;Banco Brb - Par. 079581(07-20);0;22/8/2014;13:19:10;15;0;-15;;;;79581;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181929;Extrato/79591;Banco Brb - Par. 079591(17-20);0;22/8/2014;13:19:10;15;0;-15;;;;79591;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181930;Extrato/79582;Banco Brb - Par. 079582(08-20);0;22/8/2014;13:19:10;15;0;-15;;;;79582;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181931;Extrato/79592;Banco Brb - Par. 079592(18-20);0;22/8/2014;13:19:10;15;0;-15;;;;79592;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181932;Extrato/79583;Banco Brb - Par. 079583(09-20);0;22/8/2014;13:19:10;15;0;-15;;;;79583;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181933;Extrato/79593;Banco Brb - Par. 079593(19-20);0;22/8/2014;13:19:10;15;0;-15;;;;79593;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
170849;ESPÉCIE 2014-08-22;PAGAMENTO DA MENSALIDADE DE JULHO/2014, DAS ALUNAS ANA JÚLIA E YASMIN DA MATA SILVA JUSTINO_ESN;644;22/8/2014;13:22:46;0;0;644;;;;;8;Vinicius;1;;1434;1/9/2014;1/9/2014;;;2014;8;;;;;Remessa Educ. Sol Nascente;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;;;0;;;CAIXA TESOURARIA;;;
181938;Extrato/79604;Banco Brb - Par. 079604(10-23);0;22/8/2014;13:23:31;15;0;-15;;;;79604;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181939;Extrato/79614;Banco Brb - Par. 079614(20-23);0;22/8/2014;13:23:31;15;0;-15;;;;79614;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181940;Extrato/79595;Banco Brb - Par. 079595(01-23);0;22/8/2014;13:23:31;15;0;-15;;;;79595;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181953;Extrato/79600;Banco Brb - Par. 079600(06-23);0;22/8/2014;13:23:32;15;0;-15;;;;79600;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181954;Extrato/79610;Banco Brb - Par. 079610(16-23);0;22/8/2014;13:23:32;15;0;-15;;;;79610;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181941;Extrato/79605;Banco Brb - Par. 079605(11-23);0;22/8/2014;13:23:32;15;0;-15;;;;79605;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181942;Extrato/79615;Banco Brb - Par. 079615(21-23);0;22/8/2014;13:23:32;15;0;-15;;;;79615;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181944;Extrato/79606;Banco Brb - Par. 079606(12-23);0;22/8/2014;13:23:32;15;0;-15;;;;79606;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181945;Extrato/79616;Banco Brb - Par. 079616(22-23);0;22/8/2014;13:23:32;15;0;-15;;;;79616;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181943;Extrato/79596;Banco Brb - Par. 079596(02-23);0;22/8/2014;13:23:32;15;0;-15;;;;79596;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181947;Extrato/79607;Banco Brb - Par. 079607(13-23);0;22/8/2014;13:23:32;15;0;-15;;;;79607;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181948;Extrato/79617;Banco Brb - Par. 079617(23-23);0;22/8/2014;13:23:32;15;0;-15;;;;79617;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181946;Extrato/79597;Banco Brb - Par. 079597(03-23);0;22/8/2014;13:23:32;15;0;-15;;;;79597;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181950;Extrato/79608;Banco Brb - Par. 079608(14-23);0;22/8/2014;13:23:32;15;0;-15;;;;79608;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181949;Extrato/79598;Banco Brb - Par. 079598(04-23);0;22/8/2014;13:23:32;15;0;-15;;;;79598;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181952;Extrato/79609;Banco Brb - Par. 079609(15-23);0;22/8/2014;13:23:32;15;0;-15;;;;79609;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181951;Extrato/79599;Banco Brb - Par. 079599(05-23);0;22/8/2014;13:23:32;15;0;-15;;;;79599;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181955;Extrato/79601;Banco Brb - Par. 079601(07-23);0;22/8/2014;13:23:33;15;0;-15;;;;79601;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181956;Extrato/79611;Banco Brb - Par. 079611(17-23);0;22/8/2014;13:23:33;15;0;-15;;;;79611;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181957;Extrato/79602;Banco Brb - Par. 079602(08-23);0;22/8/2014;13:23:33;15;0;-15;;;;79602;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181958;Extrato/79612;Banco Brb - Par. 079612(18-23);0;22/8/2014;13:23:33;15;0;-15;;;;79612;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181959;Extrato/79603;Banco Brb - Par. 079603(09-23);0;22/8/2014;13:23:33;15;0;-15;;;;79603;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181960;Extrato/79613;Banco Brb - Par. 079613(19-23);0;22/8/2014;13:23:33;15;0;-15;;;;79613;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
183671;Extrato;Aplic Aut Mais;0,07;22/8/2014;13:29:01;0;0;0,07;;;;;24;Emilly;1;;95;22/9/2014;22/9/2014;;;2014;24;;;;;Recebimento Diversos;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
183674;Extrato/81223;Banco Itaú Unibanco S.A. - Cód. 081223;0;22/8/2014;13:31:24;7,4;0;-7,4;;;;81223;24;Emilly;1;;1513;22/9/2014;22/9/2014;;;2014;24;;;;;Tarifas de DOC / TED;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
183675;Extrato/81232;Banco Itaú Unibanco S.A. - Cód. 081232;0;22/8/2014;13:32:05;6,57;0;-6,57;;;;81232;24;Emilly;1;;575;22/9/2014;22/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;26;9;Débito em conta;;0;;0;;;ITAÚ [SOL] [001691-4] [CC];;;
228098;00187608;Par.(02/5) 019162/VERONICA DE OLIVEIRA CAMP - Parcelas;160;22/8/2014;13:33:02;0;0;160;;;187608;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228099;00187609;Par.(03/5) 019162/VERONICA DE OLIVEIRA CAMP - Parcelas;160;22/8/2014;13:33:02;0;0;160;;;187609;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228101;00187611;Par.(05/5) 019162/VERONICA DE OLIVEIRA CAMP - Parcelas;160;22/8/2014;13:33:03;0;0;160;;;187611;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228100;00187610;Par.(04/5) 019162/VERONICA DE OLIVEIRA CAMP - Parcelas;160;22/8/2014;13:33:03;0;0;160;;;187610;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
170865;00163767;Par.(04/12) 016347/LUIZ OTAVIO FERNANDES MON - Mensalidades;1470,5;22/8/2014;13:35:38;0;0;1470,5;;;163767;;8;Vinicius;1;;2;1/9/2014;1/9/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
170866;00163768;Par.(05/12) 016347/LUIZ OTAVIO FERNANDES MON - Mensalidades;1456,86;22/8/2014;13:35:38;0;0;1456,86;;;163768;;8;Vinicius;1;;2;1/9/2014;1/9/2014;;;2014;8;;;;;Mensalidade Ensino Médio;COLÉGIO OLIMPO LTDA;;56;1;Dinheiro;;0;;0;;;CAIXA TESOURARIA;;;
228103;00187605;Par.(02/3) 019164/VERONICA DE OLIVEIRA CAMP - Parcelas;230;22/8/2014;13:35:56;0;0;230;;;187605;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228104;00187606;Par.(03/3) 019164/VERONICA DE OLIVEIRA CAMP - Parcelas;230;22/8/2014;13:35:56;0;0;230;;;187606;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
181968;Extrato/79620;Banco Brb - Par. 079620(02-9);0;22/8/2014;13:36:46;20,71;0;-20,71;;;;79620;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181969;Extrato/79621;Banco Brb - Par. 079621(03-9);0;22/8/2014;13:36:46;9,19;0;-9,19;;;;79621;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181970;Extrato/79622;Banco Brb - Par. 079622(04-9);0;22/8/2014;13:36:46;7,31;0;-7,31;;;;79622;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181971;Extrato/79623;Banco Brb - Par. 079623(05-9);0;22/8/2014;13:36:46;7,18;0;-7,18;;;;79623;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181972;Extrato/79624;Banco Brb - Par. 079624(06-9);0;22/8/2014;13:36:46;12,91;0;-12,91;;;;79624;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181967;Extrato/79619;Banco Brb - Par. 079619(01-9);0;22/8/2014;13:36:46;137,5;0;-137,5;;;;79619;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181973;Extrato/79625;Banco Brb - Par. 079625(07-9);0;22/8/2014;13:36:47;24,16;0;-24,16;;;;79625;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181974;Extrato/79626;Banco Brb - Par. 079626(08-9);0;22/8/2014;13:36:47;11,61;0;-11,61;;;;79626;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181975;Extrato/79627;Banco Brb - Par. 079627(09-9);0;22/8/2014;13:36:47;230;0;-230;;;;79627;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
228105;00185295;Par.(02/5) 019156/RODRIGO COSTA XAVIER DE O - Parcelas;160;22/8/2014;13:39:19;0;0;160;;;185295;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228106;00185296;Par.(03/5) 019156/RODRIGO COSTA XAVIER DE O - Parcelas;160;22/8/2014;13:39:19;0;0;160;;;185296;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228107;00185297;Par.(04/5) 019156/RODRIGO COSTA XAVIER DE O - Parcelas;160;22/8/2014;13:39:19;0;0;160;;;185297;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
228108;00185298;Par.(05/5) 019156/RODRIGO COSTA XAVIER DE O - Parcelas;160;22/8/2014;13:39:19;0;0;160;;;185298;;7;Anapaula;2;;62;15/12/2014;15/12/2014;;;2014;7;;;;;Mensalidade Maratona, Turmas Olímpicas, Específicas;COLÉGIO OLIMPO LTDA;;105;11;Antec. de Cheque;;0;;0;;;BICBANCO [OPERAÇÕES] [GYN];;;
181978;Extrato/79640;Banco Brb - Par. 079640(10-16);0;22/8/2014;13:39:54;15;0;-15;;;;79640;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181979;Extrato/79631;Banco Brb - Par. 079631(01-16);0;22/8/2014;13:39:54;15;0;-15;;;;79631;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181980;Extrato/79641;Banco Brb - Par. 079641(11-16);0;22/8/2014;13:39:55;15;0;-15;;;;79641;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181981;Extrato/79632;Banco Brb - Par. 079632(02-16);0;22/8/2014;13:39:55;15;0;-15;;;;79632;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181982;Extrato/79642;Banco Brb - Par. 079642(12-16);0;22/8/2014;13:39:55;15;0;-15;;;;79642;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181983;Extrato/79633;Banco Brb - Par. 079633(03-16);0;22/8/2014;13:39:55;15;0;-15;;;;79633;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181984;Extrato/79643;Banco Brb - Par. 079643(13-16);0;22/8/2014;13:39:55;15;0;-15;;;;79643;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181985;Extrato/79634;Banco Brb - Par. 079634(04-16);0;22/8/2014;13:39:55;15;0;-15;;;;79634;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
181986;Extrato/79644;Banco Brb - Par. 079644(14-16);0;22/8/2014;13:39:55;15;0;-15;;;;79644;24;Emilly;1;;575;19/9/2014;19/9/2014;;;2014;24;;;;;CA.Tarifas Bancárias;COLÉGIO OLIMPO LTDA;;52;9;Débito em conta;;0;;0;;;BRB [SOL] [012052-4] [CC] [COB];;;
